date_,count_,avg_score,close_
2020-10-25,72.18276060664235,18.19332265693823,13031.174
2020-10-26,47.417930504895374,19.66326695963036,13075.248
2020-10-27,77.02054137070455,24.084260256161865,13654.219
2020-10-28,56.5751583797274,25.772989457612763,13271.285
2020-10-29,50.61432136686504,23.716939267981736,13437.883
2020-10-30,38.80783259742753,26.31981452654508,13546.522
2020-10-31,54.21386062583989,22.851437149027156,13780.995
2020-11-01,47.5235169898253,25.475120277428722,13737.109
2020-11-02,31.397581109617967,26.896955662354618,13550.489
2020-11-03,53.80111345747744,27.915314581669033,13950.301
2020-11-04,44.41351507007103,26.578527428410165,14133.707
2020-11-05,89.76770973315415,33.73713528723623,15579.849
2020-11-06,78.00921482050298,37.38077291741944,15565.881
2020-11-07,64.6573238625456,45.248019497743925,14833.754
2020-11-08,43.72240353234786,44.186170424300244,15479.567
2020-11-09,61.614513342292184,47.493387390192865,15332.315
2020-11-10,37.38721443655212,45.82273829713457,15290.902
2020-11-11,71.75081589556537,50.930742800405426,15701.34
2020-11-12,72.18276060664235,55.207520718454035,16276.344
2020-11-13,69.69667882511038,62.4267591312499,16317.809
2020-11-14,58.77327702054137,67.25786293561139,16068.139
2020-11-15,60.62583989249376,70.79002359060779,15955.588
2020-11-16,53.983490113265496,71.7998356118251,16716.111
2020-11-17,88.9614129391438,78.35863031915062,17645.406
2020-11-18,93.26166250719908,83.05060354512939,17804.006
2020-11-19,80.51449414474948,81.13472211567453,17817.09
2020-11-20,75.31196006911115,81.93641041464798,18621.314
2020-11-21,83.41332309464389,82.22142857353496,18642.232
2020-11-22,80.59128431560761,85.61748314780554,18370.002
2020-11-23,68.36244960645037,82.14951151163778,18364.121
2020-11-24,87.7903628335573,83.0067037001884,19107.465
2020-11-25,86.36974467268189,83.39807111667983,18732.121
2020-11-26,89.71011710501055,82.77927685295784,17150.623
2020-11-27,67.83451718180072,76.89275422515503,17108.402
2020-11-28,70.5797657899789,74.48695262200646,17717.414
2020-11-29,79.81378383566904,72.1653980364246,18177.484
2020-11-30,78.39316567479364,70.68999742094896,19625.836
2020-12-01,84.73795354194664,66.61116572602079,18802.998
2020-12-02,53.92589748512191,60.58663390361874,19201.092
2020-12-03,79.66020349395278,59.51069104497613,19445.398
2020-12-04,51.842964100595125,52.98465238187498,18699.766
2020-12-05,63.78383566903436,48.20175833819802,19154.23
2020-12-06,76.06066423497792,44.944469148765286,19345.121
2020-12-07,76.48301017469764,46.603892555604105,19191.63
2020-12-08,61.33614897293147,48.95229136806105,18321.145
2020-12-09,82.52063735841813,46.750374661720734,18553.916
2020-12-10,57.94778268381647,46.19191737532646,18264.992
2020-12-11,72.55711268957573,52.08662986990201,18058.904
2020-12-12,39.96928393165675,48.94696301783181,18803.656
2020-12-13,82.52063735841813,51.31004856131543,19142.383
2020-12-14,59.7619504703398,54.1774590179646,19246.645
2020-12-15,75.33115761182569,56.0305066204982,19417.076
2020-12-16,96.54444231138413,62.743494625972936,21310.598
2020-12-17,97.00518333653292,64.46382399590048,22805.162
2020-12-18,90.30524092916107,67.42508603401727,23137.96
2020-12-19,93.01209445191016,74.0264791070535,23869.832
2020-12-20,81.55116145133422,76.53902175439252,23477.295
2020-12-21,94.4519101555001,76.03268577540442,22803.082
2020-12-22,87.8479554617009,73.95996095909861,23783.03
2020-12-23,87.15684392397773,72.57946616802766,23241.346
2020-12-24,87.61758494912651,72.38498967852983,23735.95
2020-12-25,77.27010942599347,73.522597850069,24664.791
2020-12-26,97.06277596467652,80.63724161937951,26437.037
2020-12-27,86.75369552697255,77.18301963866072,26272.295
2020-12-28,86.78249184104435,77.05166923623901,27084.809
2020-12-29,90.9771549241697,76.3300370495302,27362.438
2020-12-30,94.5382990977155,72.63039921410139,28840.953
2020-12-31,92.26339028604339,71.30146490689613,29001.72
2021-01-01,94.83586100979075,76.98770954947788,29374.152
2021-01-02,99.05932040698791,74.45580743150065,32127.268
2021-01-03,99.19370320598964,76.94212460094114,32782.023
2021-01-04,97.02438087924745,79.14885912378067,31971.914
2021-01-05,95.86292954501823,81.75531601737728,33992.43
2021-01-06,98.67536955269726,87.20007794236044,36824.363
2021-01-07,99.21290074870417,89.97586800002175,39371.043
2021-01-08,97.60030716068343,86.85676099160426,40797.61
2021-01-09,95.14302169322326,85.06010090484587,40254.547
2021-01-10,98.80975235169899,85.28760726790236,38356.44
2021-01-11,99.65444423113841,85.78734843599007,35566.656
2021-01-12,96.41005951238242,84.31837991359885,33922.96
2021-01-13,93.35765022077173,82.78161203792511,37316.36
2021-01-14,97.23555384910732,81.29619163849067,39187.33
2021-01-15,92.29218660011519,78.88578654295648,36825.367
2021-01-16,93.06968708005375,78.13427773279253,36178.14
2021-01-17,91.9754271453254,74.53140328518529,35791.277
2021-01-18,86.32175081589557,73.15660493416028,36630.074
2021-01-19,86.17776924553657,69.31580623381328,36069.805
2021-01-20,84.46918794394318,66.4413028075132,35547.75
2021-01-21,98.19543098483395,68.3216656760364,30825.7
2021-01-22,95.62296026108658,66.60043977833642,33005.76
2021-01-23,82.90458821270877,65.42590387798369,32067.643
2021-01-24,78.93069687080055,66.76683375311372,32289.379
2021-01-25,72.82587828757919,65.0768078117864,32366.393
2021-01-26,67.5849491265118,63.77083383096549,32569.85
2021-01-27,84.62276828565943,63.70374933022398,30432.547
2021-01-28,94.85505855250528,62.865785490188,33466.098
2021-01-29,98.13783835669034,59.24421639797058,34316.387
2021-01-30,94.97024380879247,57.33915412349274,34269.523
2021-01-31,92.24419274332885,59.91348662341596,33114.36
2021-02-01,85.54425033595699,62.38016943969421,33537.176
2021-02-02,93.89518141677866,64.56214610454813,35510.29
2021-02-03,94.31752735649836,66.52465092763057,37472.09
2021-02-04,91.0923401804569,64.8103529120886,36926.066
2021-02-05,93.66481090420426,67.54655488363454,38144.31
2021-02-06,97.4659243616817,69.34235583085655,39266.01
2021-02-07,90.47801881359186,67.81227097072457,38903.44
2021-02-08,99.2896909195623,71.59386434612735,46196.465
2021-02-09,98.4066039546938,75.42614405790555,46481.105
2021-02-10,97.6387022461125,75.77021614571058,44918.184
2021-02-11,97.58110961796889,79.21405630849495,47909.332
2021-02-12,94.73987329621808,83.49597695207983,47504.85
2021-02-13,95.565367632943,84.5808382215029,47105.516
2021-02-14,98.15703589940487,82.96373935104047,48717.29
2021-02-15,97.35073910539451,80.49621951221054,47945.06
2021-02-16,96.79401036667306,80.52361008126708,49199.87
2021-02-17,98.59857938183913,78.48410655575653,52149.008
2021-02-18,99.61604914570935,80.34513733657498,51679.797
2021-02-19,99.1169130351315,81.54239633232147,55888.133
2021-02-20,98.86734497984257,82.81651579934176,56099.52
2021-02-21,99.15530812056058,87.9252951869692,57539.945
2021-02-22,97.81148013054329,85.75557659758461,54207.32
2021-02-23,98.90574006527164,84.04803189800002,48824.426
2021-02-24,97.21635630639278,85.83100894356096,49705.332
2021-02-25,98.82894989441353,84.30860868242046,47093.85
2021-02-26,85.40986753695528,81.54238817010093,46339.76
2021-02-27,99.23209829141871,83.74499313594116,46188.453
2021-02-28,97.92666538683048,83.43366208440659,45137.77
2021-03-01,95.23900940679593,86.31387537892189,49631.242
2021-03-02,96.35246688423882,84.89024746504603,48378.99
2021-03-03,96.42925705509695,86.4606634366601,50538.242
2021-03-04,96.12209637166443,84.35131921283924,48561.168
2021-03-05,88.9902092532156,82.71318182398394,48927.305
2021-03-06,87.94394317527356,82.82579598080044,48912.383
2021-03-07,94.95104626607794,81.13614550161807,51206.69
2021-03-08,96.50604722595509,82.36504205407725,52246.523
2021-03-09,97.17796122096371,85.71979473921611,54824.117
2021-03-10,95.03743520829335,85.0566964689876,56008.55
2021-03-11,95.54617009022846,85.89885253081287,57805.12
2021-03-12,95.52697254751392,89.49620115511324,57332.09
2021-03-13,97.88827030140142,90.08460009942954,61243.086
2021-03-14,96.96678825110386,93.43659921997398,59302.316
2021-03-15,98.11864081397582,91.25996328032882,55907.2
2021-03-16,96.10289882894989,94.70247273786744,56804.902
2021-03-17,97.36993664810905,96.1398089694947,58870.895
2021-03-18,92.97369936648109,95.37454602782536,57858.92
2021-03-19,89.3837588788635,93.40298587929529,58346.652
2021-03-20,88.65425225571127,89.61621949915097,58313.645
2021-03-21,89.23017853714724,90.68608071359756,57523.42
2021-03-22,93.49203301977347,89.35163664422909,54529.145
2021-03-23,88.09752351698982,85.81873507024545,54738.945
2021-03-24,96.25647917066615,87.48442495608093,52774.266
2021-03-25,97.42752927625264,88.01791901248886,51704.16
2021-03-26,90.50681512766367,84.78189504054214,55137.312
2021-03-27,93.24246496448455,85.54589336462234,55973.51
2021-03-28,89.94048761758495,82.01296361781294,55950.746
2021-03-29,87.68477634862738,82.3580430816113,57750.2
2021-03-30,88.86542522557113,80.44487703862254,58917.69
2021-03-31,93.87598387406412,79.74133707198844,58918.832
2021-04-01,93.41524284891534,79.03637161303129,59095.81
2021-04-02,85.4290650796698,82.0551333352965,59384.312
2021-04-03,92.68573622576311,85.8185189030498,57603.89
2021-04-04,86.12977538875025,82.5001776204509,58758.555
2021-04-05,87.2528316375504,81.90639661322825,59057.88
2021-04-06,82.8373968132079,81.58827696387978,58192.36
2021-04-07,86.94567095411787,78.21996051128235,56048.938
2021-04-08,94.77826838164715,79.11422550553425,58323.953
2021-04-09,85.67863313495873,78.92982277596973,58245.004
2021-04-10,92.09061240161259,78.56090067607622,59793.234
2021-04-11,80.14974083317335,79.20701915790066,60204.965
2021-04-12,84.9203301977347,78.57478803608466,59893.453
2021-04-13,97.29314647725091,79.16030992930864,63503.457
2021-04-14,93.43444039162986,78.2153412210505,63109.695
2021-04-15,90.2092532155884,81.07088222924715,63314.01
2021-04-16,90.4396237281628,79.30841500082592,61572.79
2021-04-17,93.03129199462468,76.74641772252097,60683.82
2021-04-18,98.5793818391246,76.76750547753456,56216.184
2021-04-19,95.37339220579766,76.9031742212178,55724.266
2021-04-20,89.2109809944327,76.57803743188022,56473.03
2021-04-21,93.83758878863505,76.45862098578309,53906.09
2021-04-22,99.04012286427337,73.6414679539847,51762.273
2021-04-23,97.79228258782877,73.31899547141047,51093.652
2021-04-24,89.1821846803609,70.39839129689491,50050.867
2021-04-25,96.67882511038587,70.49965680758893,49004.254
2021-04-26,95.12382415050874,73.14311462668658,54021.754
2021-04-27,88.63505471299675,71.483698592176,55033.117
2021-04-28,94.64388558264542,71.65237851529989,54824.703
2021-04-29,91.93703205989632,72.81402916568878,53555.11
2021-04-30,91.0347475523133,74.58739164204624,57750.176
2021-05-01,76.58859665962757,72.46931015608146,57828.05
2021-05-02,76.07986177769246,71.32165955700397,56631.08
2021-05-03,94.20234210021118,70.18331704891347,57200.293
2021-05-04,91.07314263774236,71.52326298152205,53333.54
2021-05-05,80.16893837588789,71.3849272981011,57424.008
2021-05-06,82.34785947398733,70.85232213383995,56396.516
2021-05-07,84.49798425801497,71.5128895891056,57356.402
2021-05-08,85.21789210980995,68.42771793413209,58803.777
2021-05-09,82.4150508734882,66.01541630716035,58232.316
2021-05-10,81.76233442119408,62.52646197165631,55859.797
2021-05-11,82.23267421770014,62.19532858319481,56704.574
2021-05-12,96.92839316567479,63.23490664294378,49150.535
2021-05-13,98.09944327126128,58.05871942532239,49716.19
2021-05-14,95.66135534651565,57.07527874878362,49880.535
2021-05-15,95.68055288923017,59.5224878233361,46760.188
2021-05-16,99.25129583413323,59.46593785304237,46456.06
2021-05-17,98.98253023612978,58.95978275939337,43537.51
2021-05-18,98.79055480898445,56.92983271808095,42909.402
2021-05-19,99.9424073718564,57.96779939751649,37002.44
2021-05-20,98.84814743712805,58.9927815638545,40782.74
2021-05-21,98.9441351507007,57.21989855212951,37304.69
2021-05-22,95.94931848723364,58.315592931293736,37536.633
2021-05-23,99.48166634670763,59.101237727548494,34770.582
2021-05-24,96.8132079093876,58.711520659391155,38705.98
2021-05-25,96.90919562296027,58.048191214013094,38402.223
2021-05-26,92.2057976578998,55.20784562749109,39294.2
2021-05-27,95.20061432136686,56.19674867265444,38436.97
2021-05-28,96.60203493952774,53.25894775264685,35697.605
2021-05-29,95.0758302937224,57.06285663901117,34616.066
2021-05-30,92.41697062775964,59.60437016662262,35678.13
2021-05-31,88.40468420042235,59.19580337166481,37332.855
2021-06-01,73.93933576502208,61.33776698834031,36684.926
2021-06-02,76.01267037819159,62.86939319166752,37575.18
2021-06-03,91.53388366289114,62.72136974235566,39208.766
2021-06-04,94.2215396429257,64.12312422166646,36894.406
2021-06-05,96.27567671338069,66.53973155162275,35551.957
2021-06-06,91.84104434632367,67.02672464771119,35862.38
2021-06-07,98.28181992704934,70.10370143326065,33560.707
2021-06-08,98.77135726626992,70.3587779342256,33472.633
2021-06-09,97.83067767325782,70.23252128401693,37345.12
2021-06-10,91.9178345171818,74.74074054531555,36702.598
2021-06-11,89.0190055672874,75.45403304901002,37334.4
2021-06-12,83.47091572278748,72.61858216183879,35552.516
2021-06-13,93.74160107506239,71.24704764584077,39097.86
2021-06-14,92.58974851219044,73.33306661302981,40218.477
2021-06-15,81.46477250911883,73.52909023826649,40406.27
2021-06-16,88.38548665770782,73.05094709562495,38347.062
2021-06-17,95.71894797465924,76.33567135138105,38053.504
2021-06-18,89.54693799193704,76.25550175792114,35787.246
2021-06-19,83.38452678057209,75.51163094310235,35615.87
2021-06-20,91.16913035131503,80.67539921052055,35698.297
2021-06-21,97.4083317335381,80.29892995289757,31676.693
2021-06-22,98.25302361297754,81.60187759297948,32505.66
2021-06-23,88.28949894413515,79.59959458303229,33723.027
2021-06-24,86.63851027068536,74.76507186145348,34662.438
2021-06-25,91.64906891917835,78.78220717438754,31637.78
2021-06-26,89.95968516029949,78.19648069905512,32186.277
2021-06-27,88.03993088884623,80.59122644283097,34649.645
2021-06-28,88.59665962756767,81.48276683520653,34434.336
2021-06-29,85.90900364753311,80.71945703392362,35867.777
2021-06-30,91.43789594931849,82.71359994031364,35040.836
2021-07-01,92.50335956997505,78.81510882209447,33572.117
2021-07-02,74.93760798617777,78.45597190814348,33897.047
2021-07-03,65.97235553849107,76.501799922342,34668.547
2021-07-04,87.86715300441543,75.75711183227928,35287.78
2021-07-05,82.37665578805913,71.50424579755175,33746.004
2021-07-06,64.76291034747553,71.5835673099676,34235.195
2021-07-07,63.48627375695911,76.23609094428276,33855.33
2021-07-08,71.17488961412938,77.56873116291149,32877.37
2021-07-09,68.66001151852564,73.87898172602044,33798.01
2021-07-10,85.46746016509886,72.22499462135997,33520.52
2021-07-11,85.64023804952966,71.67367796145267,34240.188
2021-07-12,73.17143405644077,68.49677189970112,33155.848
2021-07-13,72.02918026492608,70.94237591307865,32702.025
2021-07-14,80.40890765981953,69.66084514980635,32822.348
2021-07-15,88.8174313687848,72.60965585213519,31780.73
2021-07-16,71.13649452870033,74.79864807719358,31421.54
2021-07-17,56.613553465156464,73.74613763723958,31533.068
2021-07-18,81.81032827798042,70.0314686777367,31796.81
2021-07-19,80.81205605682472,75.9571265200635,30817.832
2021-07-20,91.1499328086005,79.78672402085265,29807.348
2021-07-21,89.61412939143788,80.66002158701961,32110.693
2021-07-22,59.253215588404686,81.96861169117292,32313.105
2021-07-23,74.52486081781532,81.2601430598187,33581.55
2021-07-24,79.92896909195622,81.2636478120004,34292.445
2021-07-25,86.98406603954693,82.03442156902271,35350.188
2021-07-26,94.8742560952198,87.88021234664451,37337.535
2021-07-27,90.88116721059704,88.66583265623764,39406.94
2021-07-28,83.6628911499328,87.19209371088586,39995.906
2021-07-29,81.10001919754272,87.45827372805958,40008.42
2021-07-30,93.28086004991361,89.29511616324828,42235.547
2021-07-31,79.55461700902285,90.09988161936602,41626.195
2021-08-01,82.45344595891726,90.33508785266532,39974.895
2021-08-02,75.94547897869073,89.37577891280739,39201.945
2021-08-03,65.80917642541755,82.38687915359606,38152.98
2021-08-04,74.64004607410251,77.38653591905738,39747.504
2021-08-05,73.80495296602035,73.78747744120221,40869.555
2021-08-06,93.6264158187752,75.4878957323614,42816.5
2021-08-07,87.31042426569398,74.70397290134356,44555.8
2021-08-08,79.31464772509119,73.15632188941568,43798.117
2021-08-09,89.06699942407373,67.89183603326951,46365.402
2021-08-10,84.03724323286619,67.30423514348426,45585.03
2021-08-11,81.81032827798042,67.1115625047262,45593.637
2021-08-12,65.67479362641582,65.86437994527878,44428.29
2021-08-13,88.32789402956422,63.08712727035587,47793.32
2021-08-14,92.89690919562295,63.98391597053984,47096.945
